source,destination,holding_time
0,4,5
0,3,13
7,4,45
7,4,3
7,4,14
7,3,50
7,3,6
0,3,21
0,4,10
7,3,4
0,4,47
0,4,5
7,4,11
7,3,2
0,4,26
7,4,17
0,3,5
0,3,61
0,4,4
0,4,79
0,4,19
7,3,4
7,4,21
7,4,39
0,3,31
0,4,48
0,4,65
7,3,22
0,4,41
0,3,37
0,4,19
0,3,3
0,4,49
7,3,8
7,3,13
0,4,65
7,4,36
0,3,44
0,4,29
0,4,4
7,4,3
7,3,26
7,3,8
0,4,29
0,3,56
7,3,55
7,3,16
7,3,33
0,3,37
0,4,51
7,4,50
0,4,49
7,4,13
0,3,47
7,4,2
0,4,45
0,4,2
0,3,33
0,3,25
0,4,6
0,4,2
7,3,27
7,4,38
0,3,2
0,3,16
0,4,5
0,3,5
0,4,33
0,4,32
7,4,13
0,3,30
0,3,2
7,4,28
7,4,27
0,3,24
7,4,25
0,4,24
0,3,23
0,4,18
0,4,21
7,3,20
0,4,7
7,3,18
7,3,10
7,3,6
0,3,15
7,3,14
7,3,13
0,3,12
0,3,3
0,4,10
0,3,9
7,4,8
7,3,7
7,3,6
7,4,5
0,3,4
7,3,3
7,4,2
7,4,1
