source,destination,holding_time
0,4,42
0,4,67
7,3,17
0,4,64
0,3,46
7,4,59
0,3,20
0,3,13
7,4,18
7,4,2
7,4,22
0,4,89
7,4,13
7,3,13
0,3,16
7,4,8
7,4,2
0,4,3
0,4,70
7,3,4
7,3,2
7,3,74
0,4,31
0,4,12
0,3,33
7,4,3
0,3,13
0,4,33
7,3,17
0,3,71
7,3,30
7,4,16
7,4,14
7,4,29
7,4,2
7,3,5
7,3,45
7,3,34
7,4,40
7,3,32
0,3,5
0,3,49
7,4,15
7,4,18
0,4,56
7,3,55
7,3,54
0,3,7
0,4,45
7,4,9
7,4,44
7,3,17
0,3,47
7,3,2
7,3,46
0,3,2
7,3,44
7,3,20
7,3,3
7,3,37
7,4,11
0,4,39
0,4,10
7,3,33
7,3,35
7,3,3
7,3,3
0,3,6
0,3,32
0,4,6
0,4,3
7,4,12
7,4,9
0,3,8
0,3,26
0,4,25
0,3,23
7,4,17
0,4,22
7,3,2
0,3,2
0,4,19
7,3,3
0,4,2
0,4,16
7,4,3
0,4,4
0,3,13
0,4,5
0,3,11
7,4,3
7,4,9
0,3,2
7,4,7
7,3,6
7,4,5
0,3,4
0,3,3
0,4,2
0,3,1
