source,destination,holding_time
0,3,2
0,3,70
7,4,4
0,3,2
0,4,21
0,4,13
0,3,37
7,3,69
7,4,54
0,3,79
0,3,23
7,3,5
0,3,2
7,4,32
7,4,14
7,3,2
0,3,3
7,4,34
0,3,2
7,3,3
0,4,18
7,3,66
0,3,6
7,4,77
0,3,76
7,4,75
0,4,66
0,4,49
7,4,8
7,3,71
0,3,4
0,3,12
7,3,68
7,4,51
0,3,2
0,4,30
7,4,64
0,4,12
7,3,30
7,3,14
0,3,9
7,3,16
7,4,58
0,3,2
7,4,2
0,4,3
0,3,40
0,4,15
7,4,7
7,4,31
0,4,4
7,3,29
7,3,10
7,4,46
7,4,5
7,4,3
7,3,44
0,4,13
7,3,39
7,4,29
7,4,16
0,3,33
0,3,5
7,4,5
0,4,2
0,4,3
7,4,25
0,3,33
0,3,32
7,4,5
7,4,30
0,4,29
0,3,5
7,3,14
7,3,7
0,3,25
0,3,4
7,4,2
7,3,22
7,4,5
7,4,12
7,4,2
0,3,14
7,4,17
7,3,2
7,4,3
0,4,14
0,3,13
7,4,12
7,4,2
0,3,2
7,3,9
7,3,8
7,4,7
0,3,6
0,3,3
0,4,2
7,3,3
0,4,2
7,3,1
