source,destination,holding_time
7,3,2
7,3,7
7,4,4
7,4,3
7,3,55
0,4,2
7,3,2
7,4,2
0,3,3
7,4,2
7,4,6
0,3,3
7,3,2
0,3,34
7,3,3
7,3,12
7,3,80
7,4,31
7,3,3
0,4,40
0,3,2
7,3,9
7,4,6
0,4,18
7,3,2
0,3,3
7,4,10
7,4,25
7,4,4
7,4,2
7,4,6
0,4,8
0,4,6
7,3,5
0,3,2
7,3,2
7,4,3
0,4,2
0,3,41
0,3,2
7,3,60
0,4,3
0,4,2
0,4,4
7,4,2
7,4,5
7,4,2
7,3,22
0,4,7
7,4,3
0,4,20
0,4,17
7,4,18
0,4,34
7,4,46
7,3,4
7,3,23
7,3,2
7,3,5
7,3,2
7,3,2
7,3,4
0,3,19
0,4,26
0,4,10
7,3,3
7,4,34
0,3,5
0,4,2
0,3,8
0,3,3
0,3,4
0,4,28
7,4,2
7,4,4
7,4,2
7,3,15
7,4,2
7,3,4
0,4,21
7,4,2
0,4,19
0,3,18
7,4,17
7,4,16
7,4,2
0,3,2
7,3,5
7,4,12
7,3,2
0,4,10
7,3,9
0,4,8
7,3,7
7,3,3
7,3,2
7,3,4
0,4,3
0,4,2
0,4,1
