source,destination,holding_time
0,3,2
0,3,3
7,4,10
7,3,46
7,4,9
7,3,19
7,3,34
7,3,2
7,3,13
7,3,8
7,4,2
7,3,2
7,3,64
7,4,20
7,3,4
7,4,4
7,4,16
0,3,36
0,3,5
7,4,5
7,3,71
7,4,34
0,4,20
0,3,5
0,3,16
7,4,52
7,3,13
7,4,5
0,3,72
7,3,36
7,4,3
0,3,2
0,3,68
7,4,23
0,3,11
0,3,2
0,4,4
7,4,3
0,4,62
7,3,2
7,4,16
0,4,49
0,4,36
7,4,2
7,3,56
0,4,4
0,4,4
7,3,4
7,4,52
0,4,8
7,3,3
7,4,49
0,4,48
7,4,6
7,3,3
0,4,45
7,3,11
0,3,24
7,4,22
7,4,41
7,4,40
7,4,20
0,3,6
0,3,2
0,4,36
0,3,10
0,4,27
7,4,17
7,4,32
0,4,2
7,3,3
0,4,29
0,4,4
7,3,2
7,3,5
7,4,2
7,3,15
7,4,11
7,3,14
0,3,11
0,4,14
7,4,2
0,3,2
7,3,17
0,4,2
7,3,15
0,4,2
0,3,2
0,3,4
7,3,2
7,4,10
0,3,2
7,4,4
0,4,5
7,3,6
0,3,5
0,4,4
7,4,3
7,3,2
0,4,1
