source,destination,holding_time
7,4,10
7,3,2
0,4,28
0,3,15
7,3,39
0,3,9
7,3,36
7,4,33
0,3,48
7,3,50
0,3,88
0,4,6
0,3,5
7,3,35
0,3,5
7,4,19
7,4,61
7,3,7
0,4,4
0,4,48
0,4,5
7,3,6
7,4,78
0,3,2
7,3,9
0,3,4
7,3,3
0,3,28
0,3,31
7,4,71
7,4,4
7,4,36
7,3,68
0,3,67
0,4,10
0,3,2
7,3,2
0,4,15
7,3,2
0,3,28
0,3,16
7,3,22
0,4,5
0,3,57
0,4,12
7,3,26
0,3,2
0,3,10
0,3,21
7,3,44
0,4,5
0,3,49
0,3,31
7,4,47
7,3,46
0,3,31
0,3,34
0,4,3
7,3,42
7,3,34
7,4,3
0,3,39
0,3,15
0,3,37
0,4,36
7,4,3
0,3,16
7,4,33
7,4,32
0,4,31
7,3,5
7,4,29
7,3,28
7,4,10
7,4,26
0,4,2
7,3,2
0,4,5
0,3,11
0,3,6
7,3,20
0,4,3
7,3,18
0,3,6
0,3,2
7,4,15
7,3,8
7,3,13
0,4,2
0,4,11
7,4,10
7,4,9
7,4,8
7,4,7
7,4,6
0,3,5
0,4,2
0,4,3
7,3,2
0,3,1
