source,destination,holding_time
7,4,82
7,3,56
0,4,12
7,3,56
0,3,89
7,4,11
0,3,3
7,4,19
0,4,3
7,3,23
0,4,8
0,4,3
0,4,5
0,4,3
0,4,57
0,3,29
7,4,4
0,4,3
7,3,7
7,3,7
0,4,4
0,4,79
0,4,44
7,3,7
7,3,40
7,4,32
0,3,17
7,4,23
0,4,10
7,4,67
7,3,30
7,3,9
0,3,2
7,3,43
7,3,18
7,3,2
7,4,16
0,4,63
7,4,62
0,4,2
0,3,18
7,3,59
7,4,20
7,3,12
7,4,11
0,4,8
0,3,12
7,3,53
0,3,3
7,3,6
0,3,24
0,3,36
7,4,11
0,3,24
0,3,46
7,4,40
0,4,44
7,4,43
0,4,10
7,4,6
7,4,6
0,3,8
0,4,14
0,4,16
7,3,8
0,3,35
0,3,14
7,3,13
7,3,4
0,4,27
0,4,2
0,3,29
7,3,23
0,4,27
7,3,19
0,3,2
7,4,16
0,3,3
0,3,22
0,4,5
7,4,7
7,3,5
7,4,3
7,3,17
7,3,3
7,3,2
0,3,14
0,4,3
0,3,9
7,4,11
7,4,10
7,4,9
7,3,4
7,3,7
7,4,6
7,3,5
7,3,4
0,4,3
7,3,2
0,4,1
