source,destination,holding_time
0,3,3
7,4,6
0,4,2
0,4,29
7,4,46
0,3,95
7,4,3
7,3,4
0,4,2
7,4,3
0,3,21
0,3,5
0,4,14
0,3,7
0,4,8
7,3,5
0,4,71
7,4,6
7,4,12
7,4,5
7,4,12
7,3,3
0,4,78
0,3,17
7,3,2
0,3,12
0,3,11
0,3,2
7,4,9
7,4,59
7,4,5
0,4,15
7,4,9
7,4,38
7,4,22
7,4,53
0,4,16
7,4,2
7,3,24
7,4,43
0,4,2
7,3,59
7,3,42
0,3,2
7,3,3
0,3,12
0,3,2
7,3,2
7,3,2
7,4,5
7,3,2
7,4,14
0,4,48
7,4,41
0,3,40
0,3,45
7,3,15
7,3,43
0,3,42
0,4,27
0,3,8
7,4,5
0,3,2
0,3,5
7,4,12
0,3,35
0,3,4
0,3,33
0,4,12
7,3,6
0,4,11
7,4,29
7,4,28
7,3,27
7,4,3
0,4,25
7,3,24
0,3,5
7,3,22
0,3,8
7,4,20
7,3,2
0,4,2
0,4,17
7,4,16
0,3,6
0,3,8
7,4,9
7,3,7
0,4,11
0,4,6
7,4,7
7,4,8
7,4,7
0,3,6
0,3,4
7,4,4
7,3,3
7,3,2
0,3,1
