source,destination,holding_time
7,4,7
7,4,74
0,4,54
0,3,19
7,4,2
0,4,2
0,4,3
7,3,28
0,3,60
7,4,7
7,4,50
7,4,11
0,4,2
7,4,12
7,4,38
7,4,2
7,4,4
7,4,2
7,3,18
0,3,7
7,3,3
0,3,2
0,3,55
7,4,3
0,4,2
0,3,34
7,3,5
0,3,3
7,4,3
0,3,2
0,3,2
7,3,6
7,4,4
7,4,28
0,3,19
0,3,65
7,4,64
7,3,3
7,3,3
7,4,16
7,4,9
7,3,3
7,4,56
7,4,3
0,3,23
7,3,4
0,3,2
0,3,40
7,3,52
0,3,2
7,4,11
0,4,21
7,4,31
0,3,4
7,4,21
0,3,13
7,3,2
0,4,34
0,3,2
0,4,2
0,4,23
7,3,2
7,4,2
7,3,3
7,4,29
0,3,2
7,4,12
7,4,33
7,3,2
0,4,19
0,3,30
7,3,29
0,3,2
0,3,3
0,4,3
7,4,3
7,3,8
7,3,3
0,3,22
7,4,14
0,3,20
7,4,14
7,4,3
0,4,9
0,4,2
0,3,15
0,3,7
7,4,9
7,3,9
7,4,5
0,3,2
0,4,9
0,4,5
7,3,7
7,4,6
7,3,5
0,4,4
0,4,3
7,3,2
0,4,1
