source,destination,holding_time
7,3,76
0,3,44
0,3,2
7,3,5
0,4,9
7,4,2
7,3,62
0,3,15
7,3,2
7,3,2
0,4,14
7,4,39
0,4,15
7,4,6
0,4,20
0,3,14
0,4,11
0,3,5
7,4,12
0,3,81
7,3,18
0,3,25
0,3,3
7,3,8
0,4,18
0,4,24
0,3,3
7,3,40
7,3,8
7,4,2
0,4,7
7,3,16
0,4,15
0,4,27
7,3,4
7,3,3
0,4,9
7,4,3
7,3,5
7,4,61
7,4,10
7,4,47
0,4,14
0,3,8
7,3,26
7,3,6
7,3,3
7,3,2
0,3,52
0,4,3
0,4,31
7,4,26
0,3,36
7,4,17
0,3,18
0,3,17
0,3,3
7,4,11
0,3,3
7,3,5
0,3,2
0,4,37
7,4,19
7,3,2
7,4,9
0,4,35
0,4,2
0,4,2
7,4,15
0,3,2
7,4,30
7,4,19
0,4,28
0,4,27
0,4,3
0,4,25
0,3,5
0,4,2
7,4,3
0,4,5
7,4,8
0,3,4
0,4,7
7,3,8
0,3,2
0,4,15
7,3,14
0,4,2
7,3,12
0,4,3
0,4,10
7,3,5
7,3,8
7,3,7
0,4,6
7,3,5
0,3,4
7,4,3
0,3,2
7,3,1
