source,destination,holding_time
7,3,10
7,3,2
0,4,14
0,3,2
0,4,11
0,4,4
7,4,8
0,3,2
0,4,12
0,4,2
7,3,49
7,3,2
0,3,6
7,3,9
7,3,3
7,4,2
7,4,9
7,4,2
0,4,15
7,3,4
7,4,17
7,3,5
7,4,2
0,3,2
0,4,7
0,3,2
0,3,5
0,3,5
7,3,38
7,3,6
7,3,22
7,4,56
7,4,5
0,4,67
7,3,5
0,3,35
0,4,6
7,3,11
7,3,14
0,3,61
7,4,6
0,3,19
7,4,3
0,3,11
0,4,12
7,4,2
0,4,7
7,4,53
7,3,7
7,3,7
7,4,2
7,3,2
7,4,30
0,4,5
0,3,46
7,3,5
0,3,8
7,4,24
7,4,9
0,4,3
0,3,19
0,3,26
7,4,2
7,3,9
7,4,15
0,3,35
0,3,3
7,3,33
0,4,2
7,4,2
7,3,2
7,3,3
7,4,4
7,3,27
0,4,26
7,4,2
7,3,5
7,3,23
0,3,6
7,3,11
7,4,20
0,4,3
7,4,8
0,4,17
7,4,2
0,4,15
7,4,3
7,3,2
0,3,5
7,4,11
7,4,2
0,4,9
0,4,8
7,4,7
7,4,6
7,4,5
7,4,2
0,4,3
0,3,2
7,3,1
