source,destination,holding_time
7,4,2
7,4,74
0,4,28
7,3,12
7,3,14
0,3,2
7,4,27
7,3,2
0,3,65
0,3,6
7,3,27
7,3,2
0,3,9
7,3,32
0,4,83
0,3,2
0,4,5
7,4,2
0,4,69
0,3,6
0,4,55
0,3,39
7,4,6
7,4,7
7,3,2
7,4,5
7,4,3
0,4,67
0,4,64
7,3,71
0,4,2
0,4,66
0,3,3
7,4,39
0,3,7
0,4,5
7,3,42
7,4,8
7,3,54
7,3,60
0,3,2
7,3,7
7,3,42
0,4,3
7,3,28
7,3,55
0,3,2
7,4,3
0,3,23
0,3,18
0,4,3
0,4,10
0,3,20
0,3,6
7,4,3
0,4,11
7,3,2
7,3,17
7,3,42
7,4,5
7,4,40
0,3,39
7,4,22
0,4,14
0,3,2
0,4,5
7,3,2
7,3,3
7,3,4
7,4,31
7,3,3
0,3,2
7,3,22
0,3,27
7,3,5
7,4,2
0,3,4
0,3,3
0,4,5
0,4,21
7,4,2
7,4,3
0,3,18
0,4,17
0,4,16
7,3,9
7,4,11
0,3,13
0,4,8
7,3,4
7,4,2
7,4,9
0,4,2
0,3,7
0,4,6
7,3,3
7,3,4
0,4,3
7,4,2
7,3,1
