source,destination,holding_time
0,4,14
0,3,11
7,3,15
0,4,86
0,4,3
0,4,65
7,3,40
7,4,3
7,3,92
7,3,7
0,3,24
7,3,89
7,4,6
7,3,7
7,4,8
7,4,31
0,3,2
0,3,69
0,3,2
0,4,20
0,4,3
7,3,13
7,4,19
7,4,6
7,3,6
7,3,74
7,4,37
7,3,14
7,4,2
0,3,64
0,3,2
7,3,21
7,4,2
0,4,5
7,3,4
0,4,65
0,4,31
0,4,11
7,4,18
0,3,28
0,3,4
7,3,3
0,3,58
7,4,26
7,3,4
7,4,3
7,4,4
0,4,17
0,4,18
0,4,30
7,3,22
7,4,5
7,4,48
0,3,6
0,3,16
0,3,19
7,3,15
7,4,6
7,3,6
0,4,2
7,3,4
0,3,12
0,4,16
0,4,10
0,4,26
7,3,2
0,3,34
7,4,33
7,4,32
0,3,6
0,4,16
0,4,29
0,4,26
7,4,14
7,3,26
7,3,2
0,3,24
0,4,5
7,4,22
0,4,2
0,4,3
0,3,4
0,4,18
0,3,17
7,3,16
7,3,3
0,3,3
0,3,13
7,4,12
0,3,11
7,4,9
0,4,9
0,3,8
7,3,7
7,4,6
7,3,5
7,4,4
0,3,2
7,3,2
0,4,1
