source,destination,holding_time
0,3,4
7,3,2
7,3,3
0,3,15
0,4,4
0,4,4
7,4,2
0,3,57
0,4,54
0,4,12
0,4,13
7,4,50
0,4,8
7,4,26
0,3,2
0,4,4
0,3,4
7,3,3
0,4,58
7,4,3
7,3,26
0,4,17
7,3,12
0,3,58
7,4,5
7,3,12
0,4,35
0,4,16
7,3,2
7,3,3
7,4,2
0,4,4
7,4,2
7,4,2
0,3,3
0,4,3
0,4,22
0,3,15
0,4,10
0,3,11
7,3,4
7,4,59
0,3,2
0,4,10
7,3,3
7,3,4
0,3,3
7,3,5
7,4,3
0,3,51
0,4,40
0,4,15
0,3,28
0,3,23
0,3,9
0,4,14
0,4,2
7,4,4
0,3,6
0,3,6
7,3,35
0,3,3
0,4,6
7,3,37
0,3,2
0,4,4
7,4,2
0,3,33
0,3,32
0,3,9
0,4,24
7,4,29
0,4,2
7,4,4
0,4,7
7,3,25
7,4,2
0,3,2
7,3,22
7,3,21
0,4,20
7,3,7
0,3,18
0,4,2
7,3,3
7,4,6
7,3,4
0,3,4
0,4,2
7,3,3
7,4,6
0,4,9
7,4,8
0,3,4
7,4,6
0,4,5
0,3,4
7,3,3
0,4,2
7,3,1
