source,destination,holding_time
7,4,14
0,4,5
0,3,13
0,3,3
0,3,35
0,3,3
7,4,33
0,4,8
0,3,4
7,4,2
0,3,2
0,4,2
7,4,2
7,4,9
7,4,2
7,4,75
0,4,2
0,4,3
0,3,18
0,4,7
0,4,2
7,4,79
0,4,6
0,3,32
7,3,48
7,4,74
0,4,3
7,3,40
0,3,2
7,3,3
0,4,7
7,3,2
0,4,50
0,3,5
7,4,66
7,4,22
0,3,2
7,3,3
7,3,2
0,3,4
0,4,6
0,4,3
7,3,2
7,4,2
0,3,10
0,4,10
7,4,2
0,4,16
7,3,3
7,4,4
0,4,8
0,4,2
0,4,4
7,4,2
0,3,2
0,3,2
0,3,2
0,3,5
7,4,2
7,3,13
7,3,10
7,3,2
0,3,3
0,4,2
0,4,2
0,3,3
0,4,6
7,4,6
0,4,10
7,4,2
0,3,3
7,3,2
7,3,6
0,4,2
7,3,3
0,4,2
7,4,24
0,4,2
7,3,3
7,4,6
7,3,9
0,3,16
7,3,7
7,4,2
7,4,7
0,4,4
7,4,2
7,3,2
7,3,12
0,3,2
0,3,3
7,3,2
0,3,3
7,3,7
0,4,2
0,3,2
7,3,3
7,4,3
0,4,2
7,4,1
