source,destination,holding_time
7,4,7
0,4,5
0,4,6
0,3,94
0,3,30
0,4,7
0,4,5
0,3,33
7,4,12
0,4,60
0,4,2
7,4,4
7,3,5
0,3,2
7,4,15
0,4,8
0,4,4
7,3,6
7,3,11
7,4,11
7,4,2
0,4,6
0,3,49
7,3,36
0,3,5
0,4,75
7,4,18
0,4,6
7,3,44
0,4,71
7,3,68
0,4,2
7,3,5
0,4,26
0,3,66
0,3,65
0,4,2
7,4,63
0,3,44
0,4,61
7,4,25
7,3,2
0,4,3
0,4,24
0,4,16
0,3,3
7,4,2
0,3,3
7,3,2
7,4,29
0,3,48
7,4,3
7,3,4
7,3,47
7,4,2
7,4,11
0,4,4
0,3,18
0,4,26
7,3,41
7,4,2
0,3,5
7,3,38
0,3,3
7,3,14
0,4,5
0,4,21
7,3,6
0,4,13
7,3,4
0,4,2
7,4,6
0,3,28
7,3,2
0,4,26
7,4,6
7,3,24
7,4,2
7,3,2
0,4,21
0,3,11
7,3,19
0,4,18
7,3,17
7,3,5
0,3,2
0,3,14
7,4,2
7,4,7
0,4,11
7,4,10
0,4,4
7,4,8
0,4,7
7,4,2
7,3,2
0,4,4
7,4,2
7,3,2
0,4,1
