source,destination,holding_time
0,3,3
0,4,4
0,3,3
7,4,12
0,4,32
7,4,2
7,4,3
7,3,3
0,4,2
7,4,57
0,4,5
7,3,89
0,3,33
7,4,45
0,4,15
0,4,2
0,4,11
7,4,31
0,4,3
0,3,33
0,3,16
0,3,2
7,4,7
0,4,3
7,4,14
0,4,18
0,3,2
0,4,35
7,3,11
0,4,67
7,4,34
0,3,4
0,3,12
7,4,22
7,3,2
0,4,4
7,3,2
0,4,48
7,3,3
0,3,48
0,3,4
7,3,59
7,3,9
7,3,2
0,4,3
7,4,35
0,3,47
7,3,16
7,3,52
0,4,2
0,3,2
7,4,49
7,3,2
7,4,18
0,3,2
0,3,45
7,4,6
7,3,6
7,4,42
0,4,5
0,3,4
0,3,3
7,4,4
0,4,14
7,4,11
7,3,35
0,4,23
0,3,30
0,4,3
7,4,29
7,4,24
0,4,2
7,3,28
0,3,2
0,3,2
7,4,3
7,3,23
7,4,23
0,4,6
7,4,20
7,3,3
7,3,10
0,3,14
7,4,2
7,3,6
7,4,5
7,4,3
7,4,13
0,4,12
0,4,11
0,4,10
7,3,9
0,3,5
0,4,7
7,3,6
7,3,2
0,4,2
7,3,3
7,3,2
7,4,1
