source,destination,holding_time
7,3,30
7,4,8
7,3,15
7,3,2
7,3,2
7,4,11
0,3,65
0,4,21
7,3,3
7,3,56
7,3,2
0,3,4
0,3,7
0,4,6
7,4,48
7,4,9
0,3,7
7,3,3
0,4,2
0,4,3
7,4,4
7,4,3
0,3,2
0,3,66
0,4,76
0,3,11
7,3,4
0,4,6
0,4,2
7,3,6
0,3,6
0,4,2
7,3,53
7,3,12
0,3,29
0,3,3
7,4,31
7,3,20
0,3,2
7,4,22
0,3,3
7,3,12
0,4,2
7,3,15
0,3,47
0,3,18
7,4,15
0,4,2
0,4,5
7,4,7
0,3,8
7,3,2
7,3,27
0,3,47
0,4,5
7,4,30
7,3,2
7,4,23
7,3,42
7,4,11
0,3,24
7,3,6
7,4,38
7,4,13
0,3,36
0,4,2
0,4,21
0,3,3
0,4,21
7,4,31
0,4,5
7,4,14
7,4,5
7,3,3
0,3,2
7,4,6
0,3,24
0,3,12
7,3,15
7,3,21
0,3,3
7,4,7
7,3,18
0,4,2
7,4,2
7,4,15
7,3,3
7,4,3
0,3,9
7,3,2
0,4,10
7,4,9
7,3,3
0,3,7
7,4,6
0,3,5
0,4,4
7,3,2
0,4,2
7,3,1
