source,destination,holding_time
7,3,2
0,3,40
0,4,52
0,3,76
0,3,54
7,3,2
7,3,2
0,3,6
7,4,2
7,4,17
7,3,4
7,3,83
0,3,62
0,3,4
0,3,44
0,3,49
0,4,9
0,3,26
0,3,75
0,3,79
0,3,15
7,4,47
0,4,19
7,3,4
7,3,14
0,3,22
0,3,2
7,4,51
7,3,12
0,3,2
0,4,70
7,4,2
7,3,52
0,3,49
0,3,66
0,4,65
7,3,25
7,4,13
7,4,60
7,3,30
7,3,19
7,3,7
7,4,58
0,3,12
0,3,2
0,3,24
7,3,54
0,3,7
0,3,27
7,3,5
7,3,50
7,3,49
0,4,19
7,3,10
7,3,31
0,3,9
0,3,37
0,3,4
7,3,42
7,4,41
7,3,15
0,4,3
0,3,8
0,3,37
0,4,36
7,3,35
7,3,34
0,3,8
0,4,32
7,3,8
7,4,30
0,4,2
0,4,24
7,3,4
7,4,26
7,3,25
0,3,23
7,3,3
7,4,2
7,3,5
7,3,2
0,3,4
7,4,13
7,4,2
7,3,16
0,3,3
0,4,14
0,3,2
0,3,12
0,3,4
0,4,10
0,4,2
0,4,8
0,3,7
7,4,4
7,4,5
7,3,4
7,4,3
7,4,2
0,4,1
