source,destination,holding_time
0,3,52
7,3,93
0,3,2
7,3,2
0,4,94
0,4,48
7,4,7
0,3,16
7,3,77
0,4,4
0,3,9
0,4,10
7,4,5
7,3,18
7,4,47
7,4,80
0,3,15
7,3,17
0,3,67
0,3,74
0,4,7
0,4,21
7,4,16
7,4,57
0,3,63
7,4,64
7,3,48
7,3,45
0,4,2
0,3,18
0,4,21
7,3,11
0,4,48
7,3,24
7,3,2
0,4,24
0,4,5
7,3,58
0,4,2
0,3,47
7,3,11
0,4,18
7,3,58
7,3,43
0,3,2
0,3,55
7,4,22
7,4,53
7,3,5
7,4,39
0,4,7
0,3,15
7,3,48
0,4,2
7,3,5
0,3,21
7,4,22
0,3,9
7,4,2
7,3,25
0,4,7
7,3,6
7,3,2
7,4,21
0,3,10
7,3,35
7,4,28
0,4,4
0,4,32
7,3,19
0,4,26
0,3,4
7,3,28
7,4,27
0,3,20
7,3,25
7,3,24
0,3,6
7,3,22
0,3,4
7,4,4
7,3,19
0,3,18
0,3,3
7,4,16
0,3,8
0,4,9
0,4,13
0,4,3
7,3,5
0,3,10
0,4,4
7,4,8
0,4,7
0,4,5
0,4,5
7,3,4
7,3,3
7,3,2
0,4,1
