source,destination,holding_time
0,3,11
7,4,2
7,4,7
0,4,25
7,3,15
7,4,10
7,4,85
7,4,2
0,4,4
7,3,5
7,4,9
7,3,83
0,4,3
7,4,54
0,4,8
0,3,17
7,4,27
7,3,6
0,4,4
7,3,81
0,4,38
0,4,16
7,4,6
0,4,4
7,3,2
7,3,41
7,3,2
7,4,38
0,4,11
7,4,71
7,4,6
7,4,51
7,3,8
0,3,5
7,3,27
7,3,7
7,4,2
7,4,3
7,4,4
0,3,24
0,4,2
0,3,8
7,4,21
0,3,2
0,3,3
7,3,2
7,3,2
7,4,9
7,3,52
7,3,24
0,4,2
7,3,37
0,3,30
7,3,18
7,4,28
0,4,45
0,3,2
7,3,3
7,4,2
0,3,14
7,3,40
7,4,32
7,3,14
0,3,2
7,4,18
0,4,35
0,3,34
0,4,33
0,3,12
0,3,13
7,3,2
0,4,3
0,3,2
7,4,2
7,4,8
0,3,25
7,3,4
7,3,23
0,3,3
7,3,17
0,3,5
7,3,2
7,3,7
0,4,2
7,4,4
7,4,2
0,4,4
7,3,11
0,4,12
7,3,11
0,3,10
0,4,9
0,3,2
7,3,7
7,4,6
0,3,4
7,3,4
0,3,2
7,3,2
0,3,1
