source,destination,holding_time
7,3,98
0,3,53
7,3,3
0,4,83
0,4,43
0,4,2
0,3,27
0,4,59
7,3,2
7,4,42
0,4,35
0,3,82
7,4,31
0,4,24
7,4,2
0,3,2
7,4,61
0,3,83
0,3,2
7,3,3
7,3,12
0,3,13
0,3,3
7,4,4
0,3,15
0,4,6
7,4,3
0,3,17
0,3,2
0,4,22
0,3,70
0,3,6
0,3,50
7,3,11
0,3,8
7,4,3
7,4,7
0,3,30
7,3,22
0,4,2
7,3,41
7,4,3
7,3,12
0,4,8
7,3,2
0,4,2
7,4,42
0,3,53
0,3,15
0,4,9
0,3,15
7,4,39
0,3,10
7,3,7
0,4,46
7,3,12
7,3,2
7,3,41
7,4,42
7,4,23
0,4,7
7,4,28
0,4,4
7,4,11
7,3,6
7,4,8
0,3,4
7,4,2
7,3,20
7,4,31
0,3,4
0,4,7
7,4,6
0,3,9
0,3,9
7,3,3
7,3,2
0,3,23
0,3,5
7,4,3
7,3,2
0,4,19
7,3,18
7,4,17
0,3,2
0,3,15
0,3,14
7,4,13
0,3,7
0,4,2
7,3,4
0,4,9
7,3,8
0,3,2
7,3,3
0,3,5
0,4,4
7,4,3
7,3,2
7,3,1
