source,destination,holding_time
7,4,43
7,3,7
7,4,2
0,4,55
0,4,3
7,4,17
7,4,2
7,3,8
0,3,83
7,4,10
7,4,7
7,3,9
0,3,68
7,3,2
0,4,15
0,4,41
7,3,61
0,3,39
0,3,2
7,4,46
7,4,7
0,4,2
7,3,10
7,4,3
7,4,7
0,3,2
7,3,20
0,4,14
7,3,10
0,3,10
7,3,8
7,4,7
7,4,24
0,4,3
0,4,60
0,4,6
0,3,2
0,3,2
7,4,2
7,4,6
0,4,49
0,3,3
7,4,4
7,4,2
0,4,56
7,3,25
7,4,39
7,4,10
0,3,2
0,4,3
7,4,17
7,4,49
7,4,34
0,4,5
7,3,38
0,3,2
7,3,9
0,4,8
0,3,14
0,4,41
0,4,6
7,4,39
7,4,38
0,3,4
0,3,9
0,4,35
0,3,34
7,3,33
0,3,2
7,4,2
0,4,10
0,3,14
0,4,28
7,3,2
0,4,7
7,4,25
0,4,24
0,3,7
0,4,2
0,4,2
7,3,16
0,3,19
0,4,8
0,4,17
7,4,16
7,4,15
0,3,11
0,4,9
7,4,10
0,3,2
0,3,2
7,4,5
7,3,8
0,4,7
7,4,6
7,3,2
0,4,4
7,3,3
7,3,2
0,4,1
