source,destination,holding_time
0,4,6
7,3,2
7,4,2
0,3,19
7,3,4
7,3,2
0,4,2
0,4,67
0,4,9
0,4,3
7,4,2
7,3,2
0,3,2
7,4,5
0,3,3
0,4,2
7,3,2
0,3,2
7,3,2
7,4,3
7,3,5
7,3,2
7,4,2
0,3,2
0,3,2
7,3,2
7,3,33
7,3,2
0,4,18
7,4,71
7,4,11
7,3,2
0,4,2
0,3,3
0,3,6
7,3,2
7,3,18
0,3,17
7,4,4
7,3,2
7,3,13
0,3,10
7,3,2
7,4,2
7,3,3
0,3,2
0,4,2
7,3,7
0,3,3
0,4,4
7,3,2
0,3,2
7,4,2
0,4,2
7,4,2
7,3,6
0,4,10
7,3,2
7,3,2
0,3,41
0,4,32
7,4,3
0,3,3
0,4,4
0,3,4
0,3,2
7,4,2
7,3,2
7,3,32
7,4,6
7,3,4
0,3,2
7,3,2
0,4,3
0,4,2
0,4,2
0,4,10
0,3,2
7,4,7
7,3,8
0,4,4
7,3,3
0,4,2
0,3,12
0,3,9
7,3,2
7,4,5
0,3,2
7,4,2
0,4,2
7,3,3
7,3,8
0,3,5
7,4,6
0,4,2
7,3,3
7,3,3
7,3,2
0,4,2
0,4,1
