source,destination,holding_time
7,3,13
0,4,43
0,4,35
7,3,25
0,3,18
7,4,22
7,3,42
7,3,6
0,4,10
0,4,9
0,4,53
7,4,52
0,3,59
7,4,16
7,4,18
0,3,41
0,4,14
0,3,24
0,3,17
0,3,13
7,3,3
0,3,2
0,3,7
7,3,18
0,3,41
7,3,5
7,4,69
0,4,73
0,4,4
7,3,10
7,3,70
7,4,8
7,3,12
7,4,13
0,3,3
0,4,2
7,3,3
0,3,16
0,3,62
7,3,4
7,3,28
7,3,59
7,3,58
0,4,57
7,4,32
7,4,55
7,4,21
7,3,6
0,3,5
0,3,5
7,3,3
7,4,49
0,4,48
7,4,38
0,4,8
0,4,45
0,4,44
7,4,28
0,4,41
7,3,41
7,4,34
0,4,23
0,4,38
7,3,14
0,3,36
7,4,7
0,4,21
7,4,4
0,3,2
7,3,14
0,3,4
0,3,3
0,4,28
7,3,27
7,4,26
0,3,5
7,4,24
0,3,9
0,4,2
0,4,8
0,3,20
7,3,19
7,3,14
7,4,17
0,4,16
7,4,15
0,3,3
0,3,12
7,3,6
0,4,3
7,3,10
7,4,4
0,3,8
0,3,7
7,3,2
7,3,5
0,4,4
0,3,3
7,4,2
7,3,1
