source,destination,holding_time
7,3,34
7,4,34
7,4,22
7,4,25
7,4,55
7,3,2
0,4,47
0,4,2
7,4,5
7,4,8
0,4,9
7,3,29
0,3,2
0,3,46
0,3,11
0,4,36
0,3,2
7,4,44
7,4,82
0,4,12
7,4,2
0,3,3
7,3,2
0,3,2
0,3,3
7,4,18
0,3,2
0,3,26
0,4,3
0,4,2
7,3,70
0,3,5
0,3,3
7,4,2
0,3,3
7,3,6
7,3,35
0,3,4
0,3,35
0,4,3
0,3,4
0,4,2
7,3,6
7,4,3
0,3,43
0,4,2
7,4,6
0,3,3
0,3,52
0,3,5
7,3,2
7,4,13
0,3,48
0,3,2
7,3,24
0,4,18
0,3,12
0,4,3
7,4,35
7,4,2
7,3,20
7,4,5
7,3,3
0,4,29
7,4,2
7,3,2
0,4,2
0,3,8
0,3,16
7,4,2
7,3,2
7,3,14
0,4,3
7,3,5
7,3,19
0,3,3
0,3,24
7,4,2
0,4,22
7,3,21
0,3,2
0,3,3
7,3,18
7,3,5
7,4,2
0,3,15
0,3,6
7,4,3
7,3,4
0,3,11
0,4,6
0,4,9
7,3,8
0,3,7
7,4,6
0,4,3
7,4,4
7,3,3
0,3,2
0,3,1
