source,destination,holding_time
0,3,4
0,4,2
7,3,3
0,3,12
0,3,3
7,4,13
0,4,2
0,3,4
7,4,30
7,3,34
0,3,4
7,4,2
7,4,8
7,4,4
7,3,86
0,4,42
7,3,71
0,4,18
0,4,81
0,3,17
7,4,4
7,4,49
7,3,74
7,3,5
0,4,40
7,4,70
0,4,14
0,4,53
0,4,14
0,3,13
7,3,68
0,3,69
7,3,9
0,3,30
0,4,8
7,4,9
7,4,47
0,3,18
0,3,62
7,3,52
0,3,60
7,3,3
7,4,40
7,4,12
0,3,3
0,4,40
7,3,54
7,3,22
0,3,52
7,4,51
0,4,8
7,4,22
7,3,48
7,3,47
0,4,3
0,3,45
0,3,11
7,3,8
7,4,42
7,4,2
0,3,40
0,3,22
7,4,38
0,4,5
7,4,28
0,4,35
7,3,17
0,3,33
0,4,32
7,3,31
0,3,13
7,3,29
7,4,17
7,3,19
7,4,3
7,3,25
0,3,8
0,4,23
7,3,8
0,4,4
0,3,20
7,3,19
0,3,18
0,3,16
7,4,16
0,4,15
7,3,14
0,3,13
0,3,12
0,4,11
0,3,10
7,4,3
0,3,8
0,4,7
0,3,5
0,4,5
0,3,4
7,3,3
0,3,2
0,4,1
