source,destination,holding_time
0,3,11
0,4,8
0,4,20
0,4,35
0,4,2
0,3,2
7,3,78
0,3,7
0,4,3
7,4,58
7,3,4
0,3,87
7,4,4
0,3,11
7,3,26
7,4,16
0,4,3
7,4,32
0,4,45
7,4,4
0,3,6
0,4,6
0,4,3
7,3,8
7,4,3
7,3,66
0,3,5
0,4,64
0,3,18
0,3,3
7,3,2
7,4,47
7,3,57
7,4,36
7,4,5
0,3,40
0,4,6
0,3,63
0,4,2
0,3,61
7,3,60
7,3,50
7,4,2
0,3,2
0,3,2
0,4,2
0,3,54
0,4,3
0,3,2
7,3,9
0,4,47
0,3,6
0,3,2
7,3,2
0,4,2
0,4,5
7,3,6
0,4,7
7,3,13
0,4,6
0,4,2
0,4,4
7,3,38
7,3,4
0,3,2
0,4,13
0,3,2
7,3,13
0,3,7
0,4,2
0,3,7
7,4,7
7,3,10
7,4,7
7,4,6
7,4,25
0,3,24
7,4,4
7,4,13
0,4,11
0,3,4
7,3,2
7,4,3
0,4,12
7,3,16
7,3,15
7,3,14
7,4,5
7,3,12
7,4,7
7,3,2
0,3,4
0,4,3
7,3,3
7,4,6
0,4,5
7,4,4
7,4,3
0,3,2
7,3,1
