source,destination,holding_time
0,3,2
0,3,36
0,3,9
7,4,3
7,4,3
7,4,2
7,4,3
0,4,47
0,4,4
0,3,4
0,3,4
0,3,89
0,4,39
0,4,45
7,4,53
7,3,6
7,4,49
0,3,3
7,3,82
0,4,19
0,4,12
0,3,2
7,4,74
7,3,2
0,4,4
7,4,11
7,3,2
0,3,2
0,4,30
7,4,14
7,3,2
0,3,2
7,3,2
7,4,34
0,3,66
7,4,3
0,3,3
7,4,2
0,4,7
0,4,2
0,4,60
7,3,59
7,3,34
0,4,38
0,4,2
0,3,20
7,4,32
7,3,2
0,3,2
0,3,51
7,4,50
7,4,3
0,4,4
0,3,47
7,3,5
7,3,5
0,4,2
7,4,8
0,4,22
0,4,5
0,4,16
0,4,15
7,3,7
7,4,37
7,4,2
7,4,13
7,4,21
7,3,33
7,3,25
0,3,17
0,3,7
0,3,2
0,3,2
7,4,3
7,4,4
7,4,25
0,3,3
7,4,23
0,4,2
0,3,2
7,4,2
7,3,14
7,3,2
0,3,17
0,3,2
7,4,3
7,4,14
0,3,13
7,3,12
0,3,11
0,3,6
0,3,7
7,3,8
7,3,3
0,4,4
0,3,2
7,4,4
0,3,2
7,3,2
7,3,1
