source,destination,holding_time
7,3,23
7,4,61
7,4,62
0,3,70
7,4,2
0,4,3
7,3,2
0,3,12
0,4,7
0,3,2
0,3,2
0,3,47
7,3,7
7,3,3
0,4,55
0,4,7
0,3,24
0,3,38
0,3,31
0,4,15
0,3,3
7,3,53
7,4,3
0,3,10
7,4,42
0,4,8
0,4,55
7,3,35
0,3,13
7,4,47
7,3,3
7,4,8
0,4,17
7,3,2
7,4,3
0,4,65
0,3,16
0,4,19
7,4,29
0,4,30
0,4,60
7,4,41
0,3,4
7,4,57
0,3,56
7,4,46
0,3,2
0,3,23
0,3,3
7,3,3
0,3,50
0,3,2
7,3,16
0,3,4
7,3,46
7,3,4
7,3,32
0,4,18
0,3,42
0,4,3
7,3,10
7,4,29
0,3,38
7,3,37
0,4,19
7,3,4
7,4,5
0,3,33
7,3,32
0,4,31
7,3,13
7,4,18
7,3,4
0,3,17
0,4,2
0,4,9
7,4,24
0,4,23
0,4,22
7,3,21
0,3,2
7,4,19
0,4,2
0,3,8
7,4,16
0,3,3
0,4,9
7,4,13
7,3,12
7,3,11
7,4,10
0,3,9
7,4,8
0,3,2
7,4,2
0,4,5
7,4,4
7,3,3
7,3,2
7,4,1
