source,destination,holding_time
0,3,41
7,4,43
0,4,80
0,3,2
7,3,51
0,3,87
7,3,3
0,3,10
7,3,13
0,3,6
0,4,9
7,3,22
0,3,67
7,4,36
0,4,2
0,3,17
7,3,14
7,3,42
7,4,53
0,3,9
0,4,41
0,4,8
0,3,2
0,4,4
0,4,52
0,4,26
0,4,5
0,4,8
7,3,13
7,3,71
7,4,3
0,3,34
0,3,37
7,4,2
0,4,2
7,3,11
0,4,11
7,4,16
0,4,62
7,3,36
0,3,60
0,3,12
7,3,58
0,4,48
7,3,3
7,4,55
7,3,46
0,3,5
7,3,52
0,3,35
7,4,6
0,3,49
7,4,48
0,3,47
0,3,3
7,4,32
7,4,2
0,3,43
7,3,9
0,4,41
0,3,38
7,4,39
0,4,6
0,4,37
7,3,36
0,3,11
0,3,4
0,4,33
7,4,6
0,4,2
7,3,18
0,3,7
0,4,12
0,4,2
7,3,21
0,4,25
0,4,24
0,3,23
0,4,22
7,4,21
0,3,20
7,3,19
7,4,2
7,4,17
7,4,3
0,3,15
0,4,14
7,4,13
7,3,4
0,4,11
7,3,4
7,4,9
0,4,8
7,4,7
7,4,6
7,3,5
7,4,4
7,4,3
7,4,2
7,4,1
