source,destination,holding_time
0,4,4
0,4,2
0,3,3
7,3,5
7,4,3
0,3,5
7,3,3
0,3,46
7,3,20
7,3,3
7,3,18
0,3,10
7,3,2
7,4,39
7,4,27
7,4,31
7,3,2
0,4,34
0,4,41
0,4,4
0,4,2
0,4,4
7,3,29
7,3,50
7,3,53
0,4,22
0,4,63
0,4,3
0,4,2
7,3,13
0,4,2
7,4,2
0,3,4
7,3,3
7,3,26
7,3,23
0,4,64
0,4,2
0,3,7
7,4,54
7,3,35
7,4,2
7,3,10
0,4,2
7,4,3
7,3,5
7,4,4
7,4,47
0,4,2
0,3,2
7,3,37
7,3,2
0,4,14
0,3,7
0,3,46
0,4,45
7,3,2
7,3,33
7,4,23
7,3,6
0,4,10
7,4,7
7,3,38
7,3,37
7,4,4
7,3,22
0,3,3
7,3,2
0,4,3
0,3,13
7,3,4
7,3,11
7,3,10
7,3,12
0,3,3
0,4,3
0,3,2
0,3,3
0,3,2
0,3,2
7,3,20
0,4,2
7,4,8
7,3,5
0,4,16
7,4,3
0,3,2
7,4,8
7,4,5
0,3,2
7,3,7
7,3,9
7,3,3
0,3,5
0,4,6
0,3,5
7,4,4
0,4,3
0,4,2
0,3,1
