source,destination,holding_time
0,4,18
7,3,78
7,3,2
0,3,7
7,3,5
0,4,18
0,3,44
0,4,61
0,3,39
7,4,5
7,3,35
0,3,51
0,4,4
0,3,27
7,3,7
7,4,73
0,4,18
7,3,7
0,3,2
0,3,38
0,4,43
0,4,40
7,4,29
0,3,3
7,3,9
0,4,62
0,3,71
7,3,37
7,4,3
7,4,3
7,4,6
7,4,69
0,3,4
7,3,67
7,3,4
7,3,3
0,3,9
0,4,2
0,3,3
7,4,2
0,3,4
7,3,3
0,3,2
7,4,27
7,3,23
7,3,5
7,3,14
0,4,2
7,4,8
7,3,51
0,3,5
7,4,46
7,3,3
7,3,47
7,4,20
7,3,8
0,3,10
0,4,36
7,4,33
0,3,2
7,3,40
7,4,5
7,4,20
0,4,7
0,4,36
0,3,22
7,3,3
0,3,33
7,4,3
7,4,31
0,4,27
0,4,29
0,4,27
7,4,7
0,3,2
0,3,25
0,3,4
0,3,8
7,4,9
0,4,21
0,3,20
7,4,19
0,3,2
7,4,17
7,4,3
7,3,15
0,3,14
0,3,13
0,4,11
0,3,3
7,4,6
7,4,9
0,4,8
7,4,2
7,4,6
0,4,2
7,3,3
0,4,3
0,3,2
7,3,1
