source,destination,holding_time
0,3,2
0,3,2
7,3,4
7,4,22
7,3,15
7,3,2
0,3,2
7,4,3
0,4,2
0,3,3
0,4,2
0,4,25
7,4,5
7,4,20
7,3,2
0,3,2
0,3,2
0,3,2
0,4,2
0,4,3
7,3,2
7,3,24
7,3,4
7,3,2
7,4,2
0,3,2
0,3,3
7,4,6
7,4,10
0,3,9
7,3,28
0,4,2
7,3,17
7,4,2
7,4,3
7,4,3
7,3,4
0,4,4
7,3,2
7,4,2
0,4,6
0,4,4
0,3,2
0,4,2
0,4,2
7,3,2
7,3,4
0,3,15
7,4,2
0,3,51
0,4,3
0,4,8
7,3,5
7,4,4
7,3,46
7,4,3
0,4,2
7,3,5
0,4,22
7,4,5
0,4,2
7,3,2
7,3,17
0,4,4
7,4,2
7,4,2
7,3,25
7,3,2
0,3,3
0,3,2
7,4,2
0,4,2
0,3,4
7,4,2
7,3,26
7,3,2
0,4,3
7,4,22
0,3,2
0,4,2
7,3,2
0,4,19
7,4,3
7,3,2
0,4,16
7,4,4
0,4,14
7,4,13
0,3,2
0,4,2
7,3,4
0,3,2
0,3,8
7,4,2
7,3,3
7,3,5
0,4,4
7,3,3
0,3,2
0,3,1
