source,destination,holding_time
0,4,28
0,3,14
7,3,2
7,3,49
0,4,2
7,3,7
7,4,10
7,3,76
7,4,67
7,3,40
7,3,19
0,4,5
7,3,5
0,4,6
0,3,52
0,4,5
7,4,49
0,3,2
7,4,2
7,4,2
0,3,28
0,4,20
7,3,62
0,4,5
7,3,2
7,4,75
0,4,2
0,4,3
7,4,12
7,3,5
7,3,8
7,4,2
7,4,3
7,3,3
7,3,14
0,3,4
7,4,30
7,3,47
7,3,3
7,4,5
7,3,8
7,3,2
0,4,22
0,4,9
7,4,5
7,3,3
7,3,12
0,4,6
7,3,38
7,3,8
7,4,50
0,4,49
7,3,2
0,4,2
0,3,3
0,4,45
7,4,8
0,3,6
7,3,9
0,3,2
0,3,8
7,3,39
7,4,2
7,4,11
7,3,14
7,3,6
0,4,2
7,3,25
7,4,32
0,3,6
0,4,4
7,3,4
0,4,24
7,3,27
7,3,2
7,3,4
0,4,7
7,4,2
7,4,3
0,3,3
7,4,10
0,3,6
0,4,13
0,4,17
0,3,2
7,3,11
0,4,14
0,4,2
7,3,5
0,4,2
7,3,3
0,3,4
7,3,8
7,4,7
0,3,6
7,4,2
0,3,2
0,3,3
0,4,2
0,3,1
