source,destination,holding_time
7,4,62
7,3,73
0,4,22
7,4,31
0,4,4
7,3,50
0,3,2
0,3,4
7,3,2
7,4,11
0,4,12
0,4,8
0,4,80
7,4,52
7,4,56
0,3,45
0,4,2
0,4,7
0,3,81
7,4,2
0,4,24
7,4,26
0,3,66
0,3,11
7,3,11
0,3,59
0,4,74
7,3,11
0,3,4
0,3,40
7,4,58
7,3,69
0,3,14
0,4,22
0,4,64
7,4,6
0,3,31
7,4,35
0,3,62
7,3,54
7,3,2
0,4,50
7,3,58
7,4,50
0,4,44
7,3,52
7,4,14
7,3,52
0,3,52
0,3,20
0,3,50
7,4,3
0,4,5
7,3,34
7,4,17
0,3,2
7,3,16
7,3,25
7,4,42
7,3,11
7,3,2
7,3,10
0,3,8
7,3,37
0,4,36
7,4,6
0,3,3
0,3,21
7,4,4
0,3,27
0,4,2
0,4,17
7,3,7
7,4,8
0,4,2
7,4,14
7,4,24
7,3,23
0,3,3
7,3,21
0,4,7
0,3,19
7,3,18
7,3,17
7,4,16
0,4,15
7,4,5
7,3,13
0,4,12
7,3,11
7,3,10
7,4,9
7,3,8
0,3,2
7,3,6
0,4,3
7,3,4
7,4,2
0,4,2
7,4,1
