source,destination,holding_time
7,3,8
0,4,33
7,3,8
0,4,97
0,3,10
0,3,59
0,3,49
7,3,85
0,4,6
7,4,2
0,4,54
7,4,56
7,3,9
7,3,11
0,3,14
0,4,85
7,3,55
7,4,27
7,4,21
7,4,8
7,4,9
0,3,16
0,3,40
7,3,77
7,3,11
0,4,2
0,3,12
0,4,3
0,4,7
7,3,71
7,4,70
7,3,28
7,4,12
7,3,2
0,4,66
0,3,35
7,4,18
7,3,22
7,3,22
0,4,2
0,4,2
7,4,59
0,4,28
0,3,2
0,4,5
7,3,7
0,3,54
0,3,8
0,3,52
0,3,51
0,4,26
0,3,49
7,4,13
0,4,47
0,4,2
0,3,45
7,4,3
0,4,43
7,3,2
0,4,41
7,4,8
7,3,39
0,4,33
7,3,8
7,4,2
7,3,5
7,4,6
0,3,31
0,4,24
0,3,14
0,4,11
0,3,3
0,3,4
7,3,27
7,4,26
7,3,25
7,3,3
7,4,23
7,3,2
7,4,4
0,4,3
7,3,7
7,4,18
0,3,16
7,4,4
0,4,15
7,4,5
7,4,8
7,4,12
7,3,11
7,3,7
0,3,9
0,4,8
0,4,2
7,4,6
0,3,5
0,3,4
7,4,3
7,4,2
7,3,1
