source,destination,holding_time
0,3,2
0,4,29
7,4,4
7,4,2
7,3,73
7,3,2
0,4,94
7,3,2
0,4,2
7,4,25
0,3,2
0,3,2
7,3,2
7,3,2
0,4,2
0,3,2
7,3,9
7,4,20
7,3,3
7,4,4
7,4,4
0,3,2
7,4,4
0,3,6
0,4,2
0,3,3
0,3,4
0,3,2
7,3,4
7,3,2
7,4,2
0,3,6
0,3,4
0,4,8
0,3,2
0,3,2
0,4,3
0,4,5
7,4,2
0,3,2
7,3,2
7,4,2
0,4,4
7,3,3
0,3,3
7,3,35
7,4,2
7,3,2
0,3,4
7,3,3
7,3,2
0,3,2
7,3,41
7,3,15
7,3,2
7,4,5
0,4,7
0,3,5
7,3,8
7,4,3
7,3,2
0,3,21
7,3,4
7,3,2
7,3,2
7,3,35
0,3,14
0,4,2
0,3,2
0,4,5
0,4,2
0,3,7
0,4,2
7,3,3
0,3,4
7,3,10
0,4,2
0,4,2
7,4,2
7,4,4
0,4,2
0,3,14
7,4,2
7,3,3
0,3,5
0,4,4
7,4,14
7,3,3
7,4,4
7,4,11
0,3,3
0,3,7
7,3,8
7,4,7
7,3,6
7,4,5
7,3,4
0,3,3
7,3,2
0,4,1
