source,destination,holding_time
0,3,6
0,3,95
7,4,2
7,3,5
0,3,4
0,4,2
0,4,8
0,3,89
7,4,18
0,4,2
0,3,2
0,3,20
7,3,2
7,3,2
7,3,25
0,4,41
0,3,3
7,3,3
7,4,3
0,3,28
0,4,3
0,3,8
0,3,2
7,4,30
7,3,28
7,4,2
7,4,11
0,4,5
0,4,2
0,3,2
0,3,20
7,3,6
7,3,27
7,3,46
0,4,24
7,3,2
0,3,3
0,3,2
0,4,2
0,3,61
7,3,4
0,4,14
7,4,2
0,4,33
0,3,2
0,3,55
7,3,54
7,3,2
7,4,3
7,4,9
7,3,5
0,3,2
7,4,13
7,4,47
0,4,7
0,3,6
7,4,5
7,3,2
0,4,36
7,4,4
7,3,5
0,3,39
0,4,15
0,3,23
0,4,36
0,4,2
0,3,8
7,4,9
0,3,32
7,4,31
0,4,9
0,3,2
7,4,28
7,3,7
7,4,26
0,3,2
7,3,24
7,4,23
7,4,9
7,4,3
0,4,10
0,3,18
7,4,18
0,3,3
0,3,2
0,4,7
0,3,14
7,4,2
0,4,4
7,4,3
0,4,10
0,3,4
7,3,3
0,3,7
7,3,5
7,4,5
7,4,4
7,3,2
7,4,2
7,3,1
