source,destination,holding_time
0,3,43
7,4,9
0,4,33
7,4,6
7,3,2
0,4,15
0,4,22
0,3,2
7,4,92
7,3,2
7,4,6
7,3,2
0,4,2
0,3,5
7,3,2
0,3,5
7,3,2
7,3,10
0,4,3
7,3,5
0,4,2
0,3,2
7,4,8
0,3,33
7,4,26
7,4,10
0,4,7
7,4,8
0,4,6
7,4,12
0,4,33
0,4,39
0,4,20
0,4,49
7,3,2
0,3,5
7,3,2
0,3,5
0,3,7
7,3,6
0,3,49
7,3,33
7,3,2
0,4,2
0,4,2
0,3,55
7,3,3
7,3,17
0,4,23
7,3,8
7,4,3
7,4,2
0,3,8
0,3,2
0,4,2
0,4,2
7,3,16
0,4,43
0,4,5
0,3,2
7,4,2
0,3,3
7,4,19
7,3,2
7,4,12
0,3,2
7,4,10
0,3,4
7,4,2
7,3,2
0,4,30
7,4,3
0,4,5
0,3,7
7,3,2
7,4,25
7,3,24
7,3,5
7,3,6
7,3,21
0,3,2
7,4,2
0,3,18
7,3,2
0,3,7
7,3,15
7,3,14
7,3,13
7,3,12
0,4,6
7,3,10
7,4,2
7,3,8
0,3,4
0,4,3
7,4,5
7,4,4
7,3,3
0,3,2
7,4,1
