source,destination,holding_time
0,3,49
0,3,10
0,4,10
0,3,2
0,3,42
7,3,23
7,3,55
7,4,6
0,3,90
0,3,6
0,4,85
7,3,26
0,4,39
0,3,28
0,4,16
0,4,85
0,4,23
7,4,28
7,3,37
7,3,27
7,3,2
7,4,4
0,4,48
0,4,7
7,4,25
7,3,18
0,3,74
7,4,22
0,4,10
7,3,4
0,3,31
7,3,22
7,3,28
0,3,67
0,3,60
0,4,65
0,3,15
0,3,2
0,3,14
0,3,36
0,4,4
7,3,3
0,3,28
7,3,34
0,4,6
7,4,8
0,3,8
0,3,29
7,3,24
0,3,11
7,3,20
7,4,5
7,4,30
0,4,4
0,3,26
7,3,31
7,4,44
7,3,2
7,4,8
0,3,2
0,3,40
7,3,4
0,3,2
7,3,18
0,3,36
7,3,17
7,4,18
7,4,33
0,3,15
0,4,13
0,3,5
7,4,2
0,3,10
7,3,7
7,4,10
0,3,25
0,4,24
0,3,5
7,4,11
7,3,9
0,4,4
0,3,18
0,4,13
7,3,16
0,3,16
7,3,3
7,4,14
0,4,13
0,4,12
7,3,4
7,3,10
0,3,9
0,3,2
7,3,7
0,4,4
0,3,5
7,3,4
7,3,3
7,4,2
0,3,1
