source,destination,holding_time
0,3,27
7,4,3
0,4,12
0,4,6
7,3,5
0,4,2
0,4,40
0,4,2
0,3,2
0,4,2
0,3,2
0,3,12
0,3,2
7,4,16
0,4,6
7,3,3
7,3,6
7,3,3
0,4,2
0,4,34
7,4,3
7,4,6
0,4,5
0,3,2
7,3,2
0,3,4
7,4,33
0,4,6
7,4,3
0,3,2
7,3,2
0,3,2
7,4,15
7,3,4
0,4,2
0,3,3
7,3,7
0,3,2
7,3,35
7,3,2
7,3,60
0,4,2
7,4,3
7,4,3
7,4,2
7,3,10
7,4,4
7,4,5
0,3,2
7,4,6
7,4,2
0,4,3
7,4,2
7,3,2
0,4,45
7,4,4
0,3,4
7,3,2
0,3,11
0,4,2
0,4,8
7,4,6
0,4,10
0,3,3
0,4,2
7,3,2
0,3,22
7,4,2
7,3,23
0,4,23
7,3,11
0,3,3
0,4,8
7,3,15
0,3,3
0,3,2
7,3,3
0,4,5
7,4,4
7,4,2
7,4,2
7,4,8
7,3,2
7,3,3
7,3,2
7,3,3
0,4,2
7,4,13
7,3,2
0,3,2
7,3,10
0,3,2
7,4,3
0,3,6
7,4,3
7,3,5
7,4,2
0,3,2
0,3,2
0,3,1
