source,destination,holding_time
0,4,3
0,3,34
7,3,3
7,4,2
0,4,33
0,3,16
7,4,63
7,4,32
0,3,34
0,4,10
7,4,89
7,3,6
0,4,4
7,4,5
7,4,45
7,3,5
0,4,21
0,4,52
0,3,11
7,4,81
0,4,16
7,4,6
0,3,3
0,3,77
7,4,2
0,4,16
0,3,6
7,3,5
7,4,2
0,4,3
0,3,2
0,3,31
7,3,4
7,4,19
7,4,14
7,4,20
0,3,30
7,3,10
0,4,45
0,3,12
0,3,3
7,3,46
7,3,58
7,3,2
7,4,17
0,3,8
0,3,11
0,3,2
7,3,47
0,3,30
0,3,3
7,3,49
0,3,44
7,3,5
7,3,5
7,4,4
7,3,17
7,4,36
7,3,24
7,3,41
7,3,28
7,3,13
7,3,3
0,3,11
0,4,4
0,3,35
0,4,2
0,4,29
7,3,4
0,4,28
0,4,30
7,3,5
7,3,22
7,3,24
7,4,9
7,3,4
0,4,24
7,3,6
0,4,22
7,4,21
7,4,20
7,4,19
0,4,18
7,3,2
0,3,16
7,4,15
0,3,2
7,3,13
7,4,3
7,3,11
7,3,10
7,4,9
7,4,8
0,4,7
7,4,6
0,4,5
7,4,4
7,3,3
0,4,2
7,3,1
