source,destination,holding_time
7,3,23
7,4,21
7,4,3
7,4,67
0,3,9
0,4,11
0,4,48
0,4,30
0,3,92
7,4,5
7,4,90
7,4,14
7,3,9
7,3,87
0,3,9
7,3,23
7,4,4
7,3,61
7,4,3
7,4,9
7,4,20
7,3,4
7,4,8
0,3,15
7,4,2
7,3,10
0,3,48
7,4,3
7,4,37
0,3,3
0,3,9
0,4,54
7,4,2
7,4,3
0,4,5
0,3,62
0,4,2
0,4,25
7,4,28
0,4,32
7,3,47
7,3,13
0,4,22
7,3,57
7,4,47
0,3,29
0,3,8
0,4,49
0,4,19
7,3,19
7,3,50
0,3,43
0,3,39
0,4,47
0,3,3
0,4,36
7,4,3
7,4,43
7,3,7
7,3,7
7,3,18
0,3,39
7,3,2
0,3,2
0,4,26
7,4,21
0,4,34
0,3,16
0,4,16
0,4,30
0,4,30
7,3,4
0,4,10
0,3,2
0,4,6
7,3,25
7,3,2
0,3,23
7,4,13
0,4,21
0,4,20
7,3,7
7,4,2
0,3,17
0,4,16
7,3,3
0,3,4
0,3,13
0,4,4
0,3,11
7,4,5
7,3,9
7,4,8
7,4,7
7,3,6
7,4,2
0,3,4
0,3,3
7,4,2
0,4,1
