source,destination,holding_time
7,4,15
0,4,61
0,3,11
7,3,5
7,3,52
7,3,23
0,3,33
0,3,4
7,3,3
0,4,4
0,3,68
7,4,3
7,3,73
0,4,19
7,3,2
7,3,85
0,4,4
0,4,5
7,4,13
0,3,2
7,3,4
7,4,60
0,3,7
0,3,26
7,3,2
7,3,14
7,4,45
0,3,29
0,4,50
0,4,3
0,4,52
7,3,2
0,3,48
0,4,67
0,3,2
0,4,7
7,4,53
0,4,24
7,4,62
7,4,61
0,3,35
0,3,20
7,4,58
0,3,5
7,4,56
0,3,25
7,4,28
7,3,20
7,4,11
7,4,13
7,4,34
0,4,22
7,3,48
7,4,5
0,3,14
7,3,45
0,3,37
7,4,38
0,3,15
7,4,40
0,4,4
7,4,39
7,4,10
7,4,21
0,4,14
7,3,26
0,4,25
0,4,3
7,4,2
0,4,10
0,3,30
0,3,11
0,4,23
7,3,2
7,4,2
0,4,25
0,3,24
7,3,23
0,4,5
0,4,20
0,3,20
0,4,19
0,3,4
0,3,17
0,3,2
7,4,11
7,3,14
7,3,2
7,4,12
0,4,8
7,3,10
0,4,9
7,4,8
7,4,7
0,4,6
0,4,5
7,3,4
7,4,3
7,4,2
0,4,1
