source,destination,holding_time
0,4,29
7,4,77
0,3,78
7,4,4
0,3,9
0,3,3
0,4,87
0,4,26
7,3,38
7,3,13
7,4,11
0,3,59
7,4,13
0,3,71
7,3,82
7,4,81
7,3,5
0,4,2
7,4,3
7,4,61
0,3,25
0,3,2
7,3,65
7,3,5
7,3,2
0,3,7
0,3,5
7,4,4
0,4,7
0,3,22
7,4,4
7,4,4
0,4,45
0,3,31
7,4,32
0,3,3
0,3,42
7,3,34
7,4,2
7,4,5
0,3,3
0,4,59
0,4,58
7,4,43
7,4,4
0,4,55
7,3,6
7,4,14
0,3,52
7,4,4
7,3,6
7,3,18
7,3,41
0,4,47
7,3,46
0,3,5
7,4,3
7,3,10
7,4,42
7,4,41
7,3,24
0,3,16
7,4,38
7,4,2
7,3,36
0,4,35
0,4,10
0,4,5
7,4,32
0,3,7
0,3,30
7,4,5
7,3,2
0,3,6
0,4,11
0,3,25
0,4,24
7,3,13
7,3,22
7,4,21
0,4,4
0,4,3
0,4,18
7,3,11
0,4,13
0,4,10
0,4,14
7,4,13
7,3,12
0,3,11
7,4,10
7,3,9
7,4,8
7,4,3
7,3,6
0,3,5
7,4,3
0,4,3
7,4,2
0,4,1
