source,destination,holding_time
0,3,2
0,3,3
7,4,47
7,4,2
7,3,39
0,3,2
0,4,13
0,3,9
0,3,4
0,3,6
7,3,6
0,4,2
0,3,57
7,4,2
0,3,13
0,4,2
0,3,2
0,3,62
7,4,34
0,3,20
7,4,80
7,3,2
7,4,11
0,3,34
0,4,2
0,4,75
0,4,4
0,3,3
7,3,3
0,4,49
0,3,4
7,3,10
0,4,2
7,4,9
7,4,53
0,3,57
7,3,5
0,3,3
7,3,62
0,3,7
7,4,3
7,3,2
7,4,27
7,3,2
7,4,55
0,4,2
0,3,2
0,3,25
0,4,14
0,4,2
7,3,50
7,3,4
7,4,2
7,4,3
0,4,3
0,3,45
0,4,44
0,3,43
7,3,12
0,3,12
7,3,20
0,4,31
0,4,13
0,4,11
7,3,2
7,3,2
0,4,13
7,3,22
0,4,2
0,3,2
0,4,4
0,4,2
0,3,2
0,4,2
7,4,3
0,4,25
0,3,2
0,3,5
7,3,22
7,4,21
7,4,3
7,4,2
7,4,3
7,3,6
7,3,5
0,4,4
7,3,2
7,4,7
7,4,2
0,3,10
7,3,3
0,4,4
7,4,8
0,4,7
7,4,6
0,3,5
0,4,2
0,3,3
7,4,2
0,3,1
