source,destination,holding_time
0,4,3
0,4,57
0,3,51
0,4,9
0,4,39
0,3,67
7,3,2
7,3,4
0,4,3
7,3,91
7,3,39
0,4,75
7,3,34
0,4,28
0,3,6
7,4,8
7,3,6
7,3,14
0,4,4
7,4,68
0,3,60
7,4,55
7,3,52
7,3,16
0,3,9
7,3,3
0,4,3
7,3,15
0,4,72
0,4,57
0,4,46
0,4,11
0,4,11
7,4,5
0,3,66
0,3,29
0,3,5
7,3,7
0,3,3
0,3,9
7,4,14
7,4,59
0,4,29
7,3,2
7,4,17
0,4,31
0,4,3
7,4,53
7,4,8
7,3,2
7,3,4
0,3,12
7,3,2
7,3,10
7,3,46
0,4,45
7,4,10
7,3,3
7,4,33
7,3,6
0,3,40
0,3,2
7,3,23
0,4,3
7,3,5
7,4,30
0,3,8
0,3,33
0,4,3
7,3,31
7,4,9
7,4,6
0,4,28
0,3,2
7,4,2
7,4,8
0,3,6
0,4,23
0,3,19
7,4,3
7,3,2
0,4,13
0,4,18
0,3,3
7,3,16
0,4,8
0,4,6
0,4,13
0,3,3
0,4,3
7,3,10
0,4,8
7,4,8
7,4,3
0,4,6
7,4,5
0,3,4
0,3,3
0,4,2
0,3,1
