source,destination,holding_time
7,4,17
7,3,2
7,4,22
0,4,17
7,4,30
0,4,62
7,3,24
7,3,6
7,4,3
7,3,56
7,4,15
0,4,87
7,3,4
7,4,17
7,3,86
0,4,2
7,3,2
0,4,41
7,3,5
7,4,61
7,3,80
7,3,2
7,4,8
7,3,19
7,3,30
0,3,58
7,3,7
7,4,5
7,3,3
7,3,2
0,3,33
0,4,14
0,4,5
7,4,6
7,4,9
0,3,22
7,4,3
0,4,21
7,4,18
0,3,6
0,4,40
7,3,22
7,4,2
0,4,2
7,3,7
0,4,2
0,3,2
0,3,2
7,3,2
0,4,12
0,4,2
0,3,2
0,4,10
0,4,2
7,3,5
0,3,14
0,4,23
7,4,27
0,3,42
0,3,4
0,3,40
7,4,14
7,4,38
7,4,28
7,4,36
7,3,4
0,3,10
7,3,2
0,4,32
7,3,2
0,3,30
7,3,9
0,4,2
0,3,2
0,4,3
7,3,25
7,3,2
0,3,3
7,3,4
7,3,2
7,3,11
0,4,18
0,4,5
0,4,17
0,4,16
7,3,9
7,3,10
0,4,8
7,4,12
0,3,3
7,3,10
7,4,5
0,3,5
7,3,6
7,3,3
0,3,3
0,3,4
0,3,3
0,3,2
0,3,1
