source,destination,holding_time
7,3,47
7,4,13
0,3,5
0,3,2
0,3,66
0,4,2
0,4,4
0,4,2
0,4,50
0,4,24
0,3,8
0,4,23
0,4,2
0,3,58
7,4,21
7,3,7
7,4,39
0,3,50
0,3,54
7,3,4
0,4,41
7,4,11
7,4,7
0,4,40
0,3,72
0,3,8
7,4,33
7,4,7
0,4,28
0,3,41
7,3,2
7,4,13
7,3,2
7,4,6
7,4,66
7,4,4
7,3,12
7,3,63
7,4,5
0,3,4
7,3,2
7,4,2
0,4,34
0,4,57
0,4,56
0,3,2
0,4,12
0,4,22
7,3,40
7,4,51
0,4,8
7,4,7
7,3,22
0,3,47
0,3,46
0,3,45
7,3,5
0,4,43
7,4,2
0,3,5
7,3,3
7,3,39
7,4,25
0,3,3
0,4,36
0,3,13
0,4,2
0,4,33
0,3,11
0,3,31
0,4,30
7,3,10
0,4,5
7,4,27
0,3,26
7,4,25
7,4,2
0,3,23
7,3,22
0,3,9
7,3,20
7,4,5
0,4,13
7,4,17
0,3,3
7,3,4
0,4,14
7,3,4
0,3,3
0,3,10
7,4,8
0,4,9
0,4,2
7,3,7
0,3,6
7,4,5
7,4,4
0,3,3
0,4,2
7,4,1
