source,destination,holding_time
0,4,10
7,4,3
7,3,66
7,4,2
0,3,10
7,3,55
7,4,49
0,4,54
0,4,45
7,3,21
0,4,33
0,3,66
0,4,11
0,4,2
7,4,25
7,3,25
0,3,10
0,3,4
7,3,82
0,4,6
7,4,17
0,3,67
7,4,20
0,3,26
7,3,8
0,3,18
7,4,17
7,3,59
7,4,41
7,4,54
0,4,3
7,3,25
0,3,25
0,4,8
0,3,66
7,4,23
7,4,2
7,4,9
7,4,62
0,3,13
7,4,60
7,4,59
7,3,58
0,3,8
0,3,8
7,4,24
7,3,31
0,3,11
7,3,26
7,4,51
0,4,22
0,3,49
7,3,2
7,4,14
7,4,3
0,4,7
7,4,6
0,3,43
7,3,3
7,3,6
7,3,10
7,4,39
0,4,38
0,3,2
0,3,36
7,3,3
0,3,4
0,4,33
7,3,32
7,4,31
0,3,2
0,4,27
0,3,7
0,3,3
0,4,7
7,3,25
0,3,15
7,3,15
7,4,2
0,4,17
7,4,5
0,3,19
0,3,2
0,4,12
7,3,4
0,4,4
7,3,11
0,3,13
7,3,6
7,4,6
0,4,7
0,3,9
7,3,8
0,3,7
0,3,6
7,3,2
0,4,4
7,3,3
0,4,2
7,4,1
