source,destination,holding_time
7,4,2
0,3,11
0,4,3
0,3,29
0,3,5
0,4,2
0,3,5
7,3,10
0,4,5
7,3,14
0,4,3
7,3,7
0,4,3
7,3,5
7,3,86
0,3,3
0,4,73
7,4,4
0,4,26
7,3,17
7,4,72
7,3,5
0,3,3
0,3,14
7,3,5
0,4,6
0,4,6
0,3,2
7,4,42
7,4,2
7,4,18
7,4,4
0,4,2
0,4,3
7,4,2
0,4,38
7,3,2
0,4,18
0,3,62
7,4,6
0,3,4
0,3,59
7,4,20
0,3,2
0,4,2
7,3,10
7,4,32
7,4,10
7,3,22
7,4,51
0,3,4
0,4,2
0,3,5
0,4,47
0,3,6
0,3,45
0,4,2
7,3,3
0,4,5
7,4,3
0,4,2
7,3,8
7,3,38
0,3,9
7,4,12
0,3,7
7,3,32
0,3,6
0,4,27
7,4,7
7,4,4
0,3,29
0,4,28
7,4,2
7,4,9
7,4,2
7,4,17
0,4,2
7,4,22
7,3,2
7,3,8
7,3,19
0,4,12
7,4,3
7,4,16
0,3,15
7,4,14
7,3,3
7,4,12
7,3,11
0,4,2
0,3,2
7,4,7
7,3,7
0,3,2
7,4,5
7,4,4
0,4,2
7,4,2
7,3,1
