source,destination,holding_time
0,3,2
0,3,17
0,3,23
0,3,57
0,4,62
0,4,3
7,3,61
7,4,17
0,4,3
0,3,7
7,4,2
7,3,2
0,4,22
0,3,2
0,4,23
0,3,14
7,3,2
7,4,19
0,4,40
7,4,33
7,4,2
7,3,46
0,3,17
0,3,55
0,3,3
0,4,5
7,3,3
0,3,12
0,4,3
0,3,4
7,3,2
0,3,69
0,4,35
7,3,3
7,3,3
7,3,41
7,4,3
7,3,4
7,3,5
7,4,5
7,3,3
0,3,12
0,3,22
7,4,2
7,4,2
0,3,2
0,3,2
7,4,14
0,3,16
7,3,18
0,4,5
0,3,2
7,3,2
7,4,2
7,4,6
7,4,45
0,4,6
0,4,3
7,4,8
0,4,2
7,4,3
7,3,38
0,3,8
7,4,14
7,3,2
7,4,34
0,4,2
0,3,10
7,4,14
0,3,3
0,4,30
7,3,13
7,3,2
7,4,6
0,4,26
7,3,16
7,4,24
0,4,3
7,3,14
0,3,21
0,3,5
0,3,2
0,3,4
7,3,17
0,3,16
7,4,15
0,3,3
0,4,13
0,4,12
0,3,2
0,4,5
0,3,9
0,4,3
7,3,7
7,4,6
0,3,2
7,3,2
0,4,3
0,4,2
7,3,1
