source,destination,holding_time
7,3,3
0,3,5
0,3,4
0,3,3
7,3,26
0,4,5
0,4,32
7,4,2
7,4,3
7,3,43
7,4,14
7,4,7
7,4,4
0,4,6
7,3,5
0,3,17
7,4,45
0,4,10
7,3,3
7,3,4
7,4,2
0,4,3
0,3,65
0,4,77
0,4,4
7,4,7
7,3,3
7,3,6
7,3,8
7,3,4
7,3,4
0,4,8
0,4,54
7,4,4
0,3,20
7,4,39
0,3,17
0,3,22
0,3,2
7,4,33
0,3,55
0,3,12
0,3,58
7,4,4
0,4,2
7,4,5
0,3,9
0,4,52
0,3,3
0,3,51
7,3,18
7,3,3
0,3,12
7,3,5
7,3,46
0,3,16
0,4,15
0,4,43
0,3,2
7,4,41
0,3,40
0,4,4
7,3,2
7,3,6
0,4,5
0,4,2
0,4,9
0,4,29
7,3,10
7,3,31
0,4,2
7,4,29
7,4,3
7,3,3
0,4,26
7,4,25
7,4,24
7,4,2
7,4,2
0,3,9
7,4,2
0,3,3
0,4,5
0,4,16
0,3,16
0,3,3
7,3,10
7,4,13
0,4,12
0,4,2
7,3,2
7,4,5
7,4,2
0,3,2
7,3,6
0,4,5
7,4,4
7,4,3
7,3,2
7,4,1
