source,destination,holding_time
7,3,3
0,3,54
7,4,2
0,4,5
7,3,2
0,3,2
7,4,2
0,4,5
0,3,71
7,4,11
7,4,2
7,3,2
7,3,2
7,3,2
0,3,3
7,4,5
0,4,2
7,3,21
0,3,2
0,3,5
0,3,2
0,4,9
0,4,2
7,4,9
7,3,2
7,3,2
7,4,8
0,3,5
0,4,2
0,3,2
0,3,2
0,4,2
0,3,2
0,4,67
7,3,8
7,3,5
0,4,4
7,3,2
7,4,62
0,4,2
0,4,2
0,4,3
7,4,5
7,3,2
7,4,6
0,4,2
0,4,32
0,4,53
0,4,3
0,3,51
7,4,2
7,4,7
7,4,2
7,4,29
7,3,10
7,3,2
7,3,2
0,4,4
0,4,6
7,4,2
7,4,2
0,4,2
0,4,2
7,3,3
0,4,20
7,4,3
7,4,2
0,3,2
0,4,11
0,4,2
0,4,2
0,4,4
7,4,2
0,3,3
7,4,3
0,3,25
7,3,3
7,3,2
7,3,2
7,3,4
0,4,9
0,3,4
0,3,18
7,4,2
0,4,5
0,4,8
7,4,5
0,3,13
0,3,2
7,4,2
7,3,2
7,4,9
7,3,2
0,4,6
7,4,5
7,3,2
0,3,2
7,4,3
7,3,2
7,3,1
