source,destination,holding_time
0,3,6
7,4,28
0,4,2
7,4,3
0,4,45
0,3,54
0,4,20
0,4,2
7,4,9
0,3,2
7,3,3
0,4,58
0,3,18
7,4,44
0,3,3
7,4,11
7,4,22
7,3,6
7,4,14
0,3,8
0,3,9
7,4,2
7,4,78
7,4,30
0,4,2
7,4,75
0,3,45
0,4,39
0,3,21
0,3,28
0,4,3
0,4,22
0,4,68
0,3,46
0,3,50
0,3,40
0,3,2
7,3,4
7,4,26
0,4,16
0,4,48
7,4,59
0,4,5
7,4,57
0,4,19
7,3,34
0,4,3
7,4,42
0,3,2
0,3,35
7,4,2
0,4,38
7,4,2
0,3,31
7,3,7
0,3,17
0,4,3
0,3,4
7,3,42
7,3,32
0,3,40
0,4,26
7,3,28
0,4,37
7,4,11
7,3,2
7,4,9
7,4,12
7,4,32
7,3,31
7,3,12
0,4,9
7,3,7
7,4,5
0,4,26
0,4,21
7,3,18
0,4,7
7,3,10
7,4,21
0,4,10
0,3,19
0,3,3
7,4,6
0,4,16
7,3,15
0,4,4
0,4,13
7,4,2
0,4,8
7,4,3
7,3,9
0,4,8
7,3,2
0,3,3
0,4,5
0,4,4
0,3,3
0,3,2
0,3,1
