source,destination,holding_time
0,3,3
7,4,33
7,4,84
7,3,71
0,4,52
0,4,14
7,4,3
7,4,16
7,4,12
0,3,4
0,3,19
0,3,63
7,3,30
0,3,2
7,4,19
7,3,16
0,3,18
7,4,5
7,3,2
0,3,25
7,4,69
0,3,2
0,4,2
7,4,20
0,3,76
0,4,72
7,4,68
0,4,73
7,3,34
0,3,5
0,3,9
0,4,27
7,3,4
0,3,12
7,4,35
7,4,65
7,4,7
7,4,51
7,4,62
0,3,37
0,4,60
0,3,15
0,3,58
0,4,3
7,3,25
0,4,11
0,3,47
0,4,16
0,3,52
7,4,5
7,4,26
7,4,39
7,3,4
0,4,45
0,3,46
7,4,45
0,3,7
7,4,4
7,3,8
0,4,41
0,4,2
0,4,39
0,3,3
0,3,7
0,3,36
0,4,10
7,3,2
0,4,30
0,3,11
7,4,31
0,3,30
7,3,2
0,4,9
7,3,27
0,4,13
7,4,15
0,4,9
0,3,4
0,3,2
0,3,6
0,4,20
7,3,19
0,4,2
0,4,8
0,4,16
0,3,15
0,3,5
0,4,13
0,4,12
7,4,2
7,4,10
7,4,9
7,3,8
0,3,2
0,4,6
7,4,5
7,3,4
0,3,3
0,3,2
7,3,1
