source,destination,holding_time
0,3,9
0,3,3
7,3,2
0,3,3
7,4,2
7,4,3
7,3,9
7,3,67
7,4,4
7,4,6
7,4,9
0,4,89
7,3,7
0,4,44
0,3,55
0,4,13
0,4,2
7,4,8
7,4,36
0,4,18
7,3,11
7,4,66
7,3,34
7,4,2
7,3,3
7,3,26
7,4,25
7,3,10
7,3,2
7,4,2
7,4,2
7,4,69
0,3,7
0,3,41
7,4,8
7,4,4
0,3,2
0,3,6
7,4,62
7,4,11
7,3,2
7,4,34
7,4,2
0,4,2
0,3,7
7,4,2
0,3,3
7,4,7
7,3,5
7,3,2
7,3,50
0,3,19
7,4,13
7,3,2
0,3,46
7,3,2
7,4,44
7,3,13
0,3,16
7,4,8
0,3,12
0,4,2
7,3,34
0,4,4
7,4,19
7,4,6
7,3,5
0,4,2
7,4,3
7,4,31
0,4,12
0,3,3
0,3,2
7,3,8
7,4,3
7,3,25
7,4,5
0,3,2
0,3,8
0,4,16
7,4,6
7,3,19
7,3,7
0,3,3
7,4,16
7,4,3
7,4,14
0,3,2
0,4,4
0,4,5
0,4,2
7,3,9
0,3,2
7,4,3
7,4,6
7,4,5
7,3,4
7,3,2
7,3,2
7,3,1
