source,destination,holding_time
7,4,9
0,3,3
7,4,21
7,4,43
7,3,28
7,4,2
7,3,32
7,3,30
7,4,65
0,3,64
0,3,10
0,4,30
0,4,40
7,3,61
7,4,2
7,4,2
0,3,9
0,4,2
0,4,64
7,4,81
7,3,13
0,3,3
0,3,59
0,3,6
0,4,68
7,4,4
0,4,29
0,3,13
7,4,17
7,4,10
7,4,53
7,3,7
0,3,2
0,4,2
0,3,7
7,4,4
7,4,5
0,4,44
7,3,50
7,3,13
0,3,2
7,4,21
7,3,3
7,4,2
7,4,33
0,4,2
7,3,8
0,3,10
7,4,52
7,3,3
0,3,50
7,3,14
0,4,10
7,4,47
7,4,2
7,4,7
7,3,44
0,4,43
0,3,42
7,3,4
0,3,12
0,3,39
0,4,11
7,3,37
7,3,13
7,4,13
7,4,7
0,4,25
0,4,15
0,4,2
0,3,26
0,4,29
0,4,28
0,4,27
0,4,11
7,3,2
0,4,24
7,4,23
7,3,22
7,3,15
0,3,20
0,3,5
0,3,18
7,3,4
0,3,14
0,3,4
0,4,6
0,4,13
7,4,12
0,3,11
0,4,9
0,4,7
7,4,2
0,4,7
0,3,6
7,4,5
0,3,4
7,3,3
7,3,2
0,3,1
