source,destination,holding_time
7,3,17
0,3,4
0,3,3
0,3,14
0,3,6
0,3,2
7,3,4
7,3,2
7,4,10
0,3,16
7,3,2
7,4,2
0,4,35
0,4,2
7,3,15
0,3,3
0,4,44
0,3,36
7,4,27
0,3,4
7,4,2
0,4,13
0,4,17
7,4,43
0,3,2
7,3,2
7,4,3
0,4,49
7,4,71
7,3,4
7,4,14
0,3,69
7,3,6
7,4,22
0,3,19
0,4,65
7,3,4
0,4,63
7,3,2
7,3,14
0,4,6
0,3,2
7,4,33
7,3,2
7,3,33
0,4,2
0,4,15
7,4,4
0,3,2
0,3,11
0,4,5
7,4,4
7,3,28
7,3,46
7,3,33
7,3,24
7,3,5
7,4,3
0,3,4
7,3,22
0,4,2
0,4,39
0,3,3
7,3,2
0,3,3
0,4,4
7,3,5
0,3,7
0,3,32
7,4,27
0,3,3
0,3,6
0,3,12
7,4,14
7,4,26
0,3,3
0,3,3
7,4,19
0,3,2
7,4,21
7,4,7
7,3,2
7,4,18
7,4,11
0,3,9
7,4,15
7,3,3
0,3,13
0,4,12
7,4,11
0,3,2
7,3,9
7,4,7
0,4,3
0,3,6
7,3,4
7,4,4
0,4,2
7,4,2
7,4,1
