source,destination,holding_time
7,4,86
0,4,4
7,3,42
0,4,29
7,4,11
7,3,13
7,3,16
7,3,19
7,4,2
0,3,10
0,4,2
7,3,2
0,4,12
0,4,28
7,3,6
0,4,3
7,3,9
7,4,5
0,4,2
0,4,2
7,4,73
7,4,3
0,3,6
0,3,24
0,4,50
0,4,2
7,3,6
0,4,4
7,3,9
7,4,51
0,3,16
7,3,2
0,4,2
7,4,43
0,3,8
0,3,8
7,3,30
0,4,28
0,4,4
7,3,2
7,3,14
0,4,10
0,4,5
7,3,5
0,3,7
0,3,34
7,3,54
0,4,3
7,3,21
0,3,17
7,4,38
0,4,49
0,3,28
0,4,8
0,4,46
7,3,2
7,3,21
0,3,3
0,4,12
7,4,7
7,4,2
7,3,6
7,4,17
0,3,7
7,4,36
0,4,3
7,3,3
0,3,2
7,3,32
0,4,3
7,3,12
7,3,29
7,3,3
7,3,27
0,4,25
7,3,25
7,4,24
0,3,23
0,4,15
0,4,3
0,3,7
7,4,2
7,3,8
7,3,17
7,4,16
0,4,15
7,4,14
0,3,13
7,4,5
7,3,11
0,3,4
7,3,9
7,4,2
0,3,7
7,4,6
7,3,5
0,3,4
7,3,3
7,3,2
0,3,1
