source,destination,holding_time
0,3,88
7,3,3
7,4,93
0,4,67
0,4,74
0,3,14
0,4,15
7,3,18
7,4,25
7,4,15
0,3,37
0,4,34
0,3,2
0,3,9
7,4,8
0,4,47
0,3,2
0,3,37
7,3,9
0,4,2
7,4,28
7,3,79
7,4,14
0,4,36
0,4,76
7,4,75
0,4,2
0,4,2
0,4,63
0,4,71
0,4,25
0,3,51
0,3,44
0,4,24
7,3,35
0,3,42
0,4,45
7,3,13
0,4,26
7,4,28
0,4,2
7,4,16
7,3,13
7,4,27
0,4,5
7,4,3
0,4,2
0,4,10
0,3,37
7,3,30
7,4,16
7,4,15
0,4,48
7,3,28
7,4,46
7,4,35
0,3,29
0,3,43
7,3,12
7,4,3
0,3,35
7,4,23
0,4,4
0,3,3
0,3,5
7,3,35
7,4,5
0,3,9
0,3,32
7,3,31
0,4,12
7,3,11
0,4,12
7,3,2
0,3,2
0,3,2
0,3,24
7,3,14
0,3,22
0,4,15
0,3,16
7,3,3
7,4,18
0,4,3
7,3,16
7,4,3
0,4,3
7,3,13
0,4,12
7,3,3
0,4,9
7,4,4
0,4,3
0,4,7
7,3,6
0,4,5
7,3,4
0,4,2
7,4,2
7,4,1
