source,destination,holding_time
7,3,75
7,4,18
7,3,34
7,4,33
7,4,43
0,4,57
7,4,86
7,3,4
0,3,2
0,3,7
0,3,31
7,4,5
7,3,59
7,3,30
7,3,3
7,3,9
0,3,2
7,4,29
7,4,2
0,4,2
7,4,5
0,3,57
7,3,35
7,3,2
0,4,5
0,3,22
0,4,17
0,3,38
0,3,4
0,4,71
7,3,2
0,4,52
7,3,8
0,4,32
7,3,5
7,4,65
7,4,15
0,3,63
7,3,28
7,3,61
7,4,43
7,3,3
0,4,48
0,4,6
7,3,3
7,4,3
0,4,16
7,4,29
0,4,18
7,3,12
0,3,2
7,3,2
7,4,2
7,3,2
7,4,22
7,4,4
0,3,20
7,3,6
0,4,9
7,4,25
0,4,40
0,3,2
0,3,38
7,3,37
7,4,17
0,4,4
7,3,28
0,3,33
7,3,32
0,4,28
7,3,16
0,3,2
7,4,28
7,3,14
7,3,2
0,3,25
7,3,14
7,3,23
0,3,7
0,3,21
7,3,5
7,4,3
7,3,18
0,3,14
7,4,3
0,4,15
0,4,14
0,3,13
0,4,5
0,3,3
7,3,4
0,3,9
7,4,8
7,4,7
0,4,3
7,3,5
0,4,4
7,3,3
7,3,2
0,3,1
