source,destination,holding_time
0,4,35
7,3,2
7,4,13
7,4,3
7,3,2
0,3,2
7,3,38
0,3,15
0,3,5
7,4,2
7,4,4
0,3,2
7,3,2
0,4,2
7,4,5
0,4,12
7,3,5
0,3,2
7,3,2
7,3,2
0,3,7
7,3,4
0,4,3
0,4,16
7,4,2
7,4,2
7,4,74
7,4,2
0,3,5
7,3,2
7,4,8
7,4,3
0,4,4
0,3,2
0,3,2
0,3,13
0,3,2
7,4,2
7,3,9
7,3,2
7,4,2
7,3,4
0,4,2
0,3,2
0,3,10
0,4,2
7,3,5
0,4,3
7,3,7
7,4,51
0,4,4
7,3,3
0,4,46
7,4,2
7,4,3
7,3,2
0,4,9
7,3,2
0,3,7
0,4,2
7,4,2
7,3,18
7,4,2
7,4,37
0,4,3
0,3,31
7,3,10
0,4,4
0,4,2
0,4,2
0,4,2
0,3,3
0,3,2
7,4,6
0,3,26
7,3,2
7,3,2
0,4,23
7,4,22
7,4,7
7,4,20
0,3,19
7,3,3
0,4,2
7,4,6
7,3,12
7,3,2
7,4,2
7,4,3
7,4,3
7,4,2
7,4,2
7,4,4
0,3,4
7,3,3
0,4,2
7,3,2
7,4,2
7,4,2
0,3,1
